seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,RHOTA___5,RHOTA___10,RHOTA___15,RHOTA___20,RHOTA___25,RHOTA___30,RHOTA___35,RHOTA___40,RHOTA___45,RHOTA___50,RHOTA___55,RHOTA___60,RHOTA___65,RHOTA___70,RHOTA___75,RHOTA___80,RHOTA___85,RHOTA___90,RHOTA___95,RHOTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,STDA,ATA,FDA,SFDA,VACE_IDs,VACE_GT_IDs,num_non_empty_timesteps,Dets,GT_Dets,IDs,GT_IDs
v_00HRwkvvjtQ_c001,0.665993124666479,0.9918173681209904,0.6605435480933819,0.665993124666479,0.665993124666479,0.6658061375286297,0.6646913492471033,0.6643224581468529,0.6641385173704599,0.6616047693687233,0.6602009523955956,0.6586654880513025,0.6568299246863051,0.6556114327503206,0.6538481484427008,0.6529627374979688,0.6523513231852348,0.6517776409539278,0.6515844974362482,0.6515844974362482,0.6515844974362482,0.6515844974362482,0.6579544799317408,1.0,1.0,0.9996453271856712,0.9975199291408325,0.9968124667965291,0.9964589235127479,0.9915224302366655,0.9887125220458554,0.9855608381757351,0.9817223198594025,0.9792873442162542,0.9758191694410373,0.9737440924207946,0.9723631275144307,0.9709840936899143,0.9702952996680063,0.9702952996680063,0.9702952996680063,0.9702952996680063,0.9837544096267314,0.44354684210302014,0.44354684210302014,0.4434550942370941,0.4429130455012273,0.4427355627047558,0.44264741862125523,0.4414634076880765,0.44084128381640597,0.4401962906246308,0.43945781942209877,0.43891749780237177,0.4381112962423519,0.43785666057380673,0.4376577400146335,0.43750880782515933,0.437559944322636,0.437559944322636,0.437559944322636,0.437559944322636,0.44005765192476065,1.0,1.0,0.9998226321390564,0.9987584249733948,0.9984036892515076,0.998226321390564,0.9957431713373537,0.994324228449805,0.9927279177013125,0.9907768712309329,0.9895352962043278,0.9877616175948918,0.9866974104292302,0.9859879389854558,0.9852784675416815,0.9849237318197942,0.9849237318197942,0.9849237318197942,0.9849237318197942,0.9917757323425627,1.0,1.0,0.9998226321390564,0.9987584249733948,0.9984036892515076,0.998226321390564,0.9957431713373537,0.994324228449805,0.9927279177013125,0.9907768712309329,0.9895352962043278,0.9877616175948918,0.9866974104292302,0.9859879389854558,0.9852784675416815,0.9849237318197942,0.9849237318197942,0.9849237318197942,0.9849237318197942,0.9917757323425627,0.5490519909921947,0.5490519909921947,0.5489500020856359,0.5483439138670507,0.5481441147718937,0.5480446340763716,0.5467572135656891,0.546240130735944,0.545687415947038,0.5449847712840793,0.5444245277773438,0.5435912161199342,0.5432715550099301,0.5430243296257027,0.5428180587289172,0.5428641656957188,0.5428641656957188,0.5428641656957188,0.5428641656957188,0.5454653962296208,0.5914455465078241,0.5914455465078241,0.5913527918899083,0.5908021294963253,0.5906208133429387,0.5905305755581198,0.5893595596766401,0.588865908086191,0.5883352004067254,0.5875334484109821,0.587024491352394,0.5862749907905107,0.5860074821506924,0.5857957452747791,0.5856234146619737,0.5856848523801239,0.5856848523801239,0.5856848523801239,0.5856848523801239,0.5880924765070698,0.9918173681209904,0.9918173681209904,0.9919675105931107,0.9928487889746546,0.9931256820394194,0.99324950401685,0.9949152539352312,0.9957932652517201,0.9967102890935368,0.9977275910602796,0.9983208902850741,0.9990828402767609,0.9994860025247384,0.9997255362278823,0.9999204188711553,1.0,1.0,1.0,1.0,0.9966583320732839,0.665993124666479,0.665993124666479,0.6658651812158409,0.6651038533379395,0.6648524792518039,0.6647272405756549,0.6630114430390477,0.6620718763091885,0.6610560845886161,0.6598519859521492,0.6590328946244887,0.6578370031116677,0.6572914369801006,0.656905817494457,0.6565576956444582,0.6564778543539089,0.6564778543539089,0.6564778543539089,0.6564778543539089,0.6606348767828425,11276.0,11276.0,11274.0,11262.0,11258.0,11256.0,11228.0,11212.0,11194.0,11172.0,11158.0,11138.0,11126.0,11118.0,11110.0,11106.0,11106.0,11106.0,11106.0,11183.263157894737,0.0,0.0,2.0,14.0,18.0,20.0,48.0,64.0,82.0,104.0,118.0,138.0,150.0,158.0,166.0,170.0,170.0,170.0,170.0,92.73684210526316,0.0,0.0,2.0,14.0,18.0,20.0,48.0,64.0,82.0,104.0,118.0,138.0,150.0,158.0,166.0,170.0,170.0,170.0,170.0,92.73684210526316,0.996896062433487,0.9996503311551393,1.0,1.0,1.0,1.0,0.0,0.0,0.9965463935886264,1.0,0.0,0.9998630659769111,11272.057134105351,11276,0,0,35,10,0,0,8.0,1162,0.6715147215324583,0.6715147215324583,0.6715147215324583,7572,3704,3704,6.604441990334475,0.6004038173031341,1162.0,1.0,12,10,1162,11276,11276,12,10
v_00HRwkvvjtQ_c003,0.7297663416925239,0.9999379660080459,0.7297210713731549,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7296701553415694,0.7296701553415694,0.7296701553415694,0.7296701553415694,0.7296701553415694,0.7296701553415694,0.7297359670553804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996423781850693,0.9996423781850693,0.9996423781850693,0.9996423781850693,0.9996423781850693,0.9996423781850693,0.999887066795285,0.5325589134672895,0.5325589134672895,0.5325589134672895,0.5325589134672895,0.5325589134672895,0.5325589134672895,0.5325589134672895,0.5325589134672895,0.5325589134672895,0.5325589134672895,0.5325589134672895,0.5325589134672895,0.5325589134672895,0.5326090081963496,0.5326090081963496,0.5326090081963496,0.5326090081963496,0.5326090081963496,0.5326090081963496,0.5325747328554137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998211571134759,0.9998211571134759,0.9998211571134759,0.9998211571134759,0.9998211571134759,0.9998211571134759,0.9999435232989925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998211571134759,0.9998211571134759,0.9998211571134759,0.9998211571134759,0.9998211571134759,0.9998211571134759,0.9999435232989925,0.6200557148219596,0.6200557148219596,0.6200557148219596,0.6200557148219596,0.6200557148219596,0.6200557148219596,0.6200557148219596,0.6200557148219596,0.6200557148219596,0.6200557148219596,0.6200557148219596,0.6200557148219596,0.6200557148219596,0.6201091031802345,0.6201091031802345,0.6201091031802345,0.6201091031802345,0.6201091031802345,0.6201091031802345,0.6200725743035203,0.6451725393359801,0.6451725393359801,0.6451725393359801,0.6451725393359801,0.6451725393359801,0.6451725393359801,0.6451725393359801,0.6451725393359801,0.6451725393359801,0.6451725393359801,0.6451725393359801,0.6451725393359801,0.6451725393359801,0.645125443961098,0.645125443961098,0.645125443961098,0.645125443961098,0.645125443961098,0.645125443961098,0.645157667112333,0.9999379660080459,0.9999379660080459,0.9999379660080459,0.9999379660080459,0.9999379660080459,0.9999379660080459,0.9999379660080459,0.9999379660080459,0.9999379660080459,0.9999379660080459,0.9999379660080459,0.9999379660080459,0.9999379660080459,1.0,1.0,1.0,1.0,1.0,1.0,0.9999575556897154,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.7297663416925239,0.729735400582934,0.729735400582934,0.729735400582934,0.729735400582934,0.729735400582934,0.729735400582934,0.7297565708158112,11183.0,11183.0,11183.0,11183.0,11183.0,11183.0,11183.0,11183.0,11183.0,11183.0,11183.0,11183.0,11183.0,11181.0,11181.0,11181.0,11181.0,11181.0,11181.0,11182.368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.631578947368421,0.9982115711347581,0.9999379660080459,1.0,1.0,1.0,1.0,0.0,0.0,0.998149537142804,1.0,0.0,0.9998836600200605,11182.306273867976,11183,0,0,20,10,0,0,6.0,1161,0.6885451131181257,0.6885451131181257,0.6885451131181257,7700,3483,3483,6.8372240360170515,0.6511641939063859,1161.0,1.0,11,10,1161,11183,11183,11,10
v_00HRwkvvjtQ_c005,0.7444802622048163,0.9664991009518273,0.7195395040973357,0.7444802622048163,0.741876284875376,0.7386076636010339,0.7315243053910009,0.7232630500817155,0.71622628387121,0.7106605459113434,0.7009031845024741,0.6956328999192588,0.6873891237373321,0.6827412511935573,0.681240344907172,0.6800530869284293,0.6787608564092292,0.6787608564092292,0.6783499946760096,0.6779405366066248,0.6771763473883744,0.6771763473883744,0.7001454329475033,0.9974307212332538,0.9923119165293794,0.9864938857455741,0.9756761662733708,0.9632034632034632,0.9529876188767271,0.9446131856351617,0.9325284090909091,0.9260307910104406,0.9158598838232705,0.9104791995787257,0.9081346423562412,0.9054621848739496,0.902464604090194,0.902464604090194,0.9017997553730561,0.9011353711790393,0.899807994414383,0.899807994414383,0.9325627574627221,0.5556785539222808,0.5546445758561995,0.5530103010398973,0.5484686701139022,0.5430933957335726,0.5382862059767424,0.5346510287969554,0.5268099816118498,0.5225583599893728,0.5159127676385422,0.511967342358862,0.5110348024221621,0.5107581617064075,0.5105089973671094,0.5105089973671094,0.5102670659813875,0.5100270013517907,0.5096285077581552,0.5096285077581552,0.5256549065658134,0.9987137081955163,0.996141124586549,0.9932010290334435,0.9876883498713708,0.9812568908489526,0.975927967658949,0.9715178243292907,0.9650863653068724,0.9615950018375597,0.956082322675487,0.9531422271223815,0.9518559353178978,0.9503858875413451,0.9487320837927232,0.9487320837927232,0.948364571848585,0.9479970599044469,0.9472620360161705,0.9472620360161705,0.9647865529313912,0.9987137081955163,0.996141124586549,0.9932010290334435,0.9876883498713708,0.9812568908489526,0.975927967658949,0.9715178243292907,0.9650863653068724,0.9615950018375597,0.956082322675487,0.9531422271223815,0.9518559353178978,0.9503858875413451,0.9487320837927232,0.9487320837927232,0.948364571848585,0.9479970599044469,0.9472620360161705,0.9472620360161705,0.9647865529313912,0.6524559866337551,0.6517978415316809,0.6505322738501761,0.6472597888140174,0.6431197791754691,0.6394073903203006,0.6361871710192775,0.6303986552966624,0.6271930465059328,0.6221980731060376,0.6192171874213541,0.6184233066241572,0.6181139446883154,0.6177974760716343,0.6177974760716343,0.6175586815519927,0.6173210071774675,0.6170369814229663,0.6170369814229663,0.6295185815108315,0.6852949652030971,0.6843761953023523,0.6828520133005375,0.6796489536361149,0.6757150584190286,0.6722409970762687,0.6692745559075847,0.663684819837051,0.6605933156354764,0.6558219511755672,0.6529583018286698,0.6522657171653635,0.652089663008493,0.6519333670542414,0.6519333670542414,0.6517061367235785,0.65148004104455,0.6512702191713201,0.6512702191713201,0.6629689398797292,0.9664991009518273,0.9688043225979425,0.9712955117463731,0.9757114086521694,0.9806243422998995,0.9844976001438375,0.9874734782570508,0.9915615775972821,0.9936283944475864,0.9966352839191874,0.9980893135277279,0.9986376601547526,0.999205812249086,0.9997629902801898,0.9997629902801898,0.9998447348236791,0.9999056634491016,1.0,1.0,0.9901021150198885,0.7449589177615389,0.7433063107085962,0.7411142962181477,0.7360136654580166,0.7300096827701159,0.7247955318693187,0.7207100694955184,0.7130337512075852,0.7088649428023741,0.7023212065585064,0.6985540014271284,0.697446420766172,0.6967189884252689,0.6959427166563579,0.6959427166563579,0.6956430173284802,0.6953445892170147,0.6948033807278666,0.6948033807278666,0.7121225045674858,5435.0,5421.0,5405.0,5375.0,5340.0,5311.0,5287.0,5252.0,5233.0,5203.0,5187.0,5180.0,5172.0,5163.0,5163.0,5161.0,5159.0,5155.0,5155.0,5250.368421052632,7.0,21.0,37.0,67.0,102.0,131.0,155.0,190.0,209.0,239.0,255.0,262.0,270.0,279.0,279.0,281.0,283.0,287.0,287.0,191.6315789473684,7.0,21.0,37.0,67.0,102.0,131.0,155.0,190.0,209.0,239.0,255.0,262.0,270.0,279.0,279.0,281.0,283.0,287.0,287.0,191.6315789473684,0.9935685409775817,0.9985413900233235,1.0,1.0,1.0,1.0,0.0,0.0,0.9921099310009053,1.0,0.0,0.9997162682755697,5434.062244506927,5442,0,0,35,10,0,0,4.0,594,0.7175670709298052,0.7175670709298052,0.7175670709298052,3905,1537,1537,6.966910437397402,0.6635152797521335,594.0,1.0,11,10,594,5442,5442,11,10
v_00HRwkvvjtQ_c007,0.7454633783164917,0.9823745493923932,0.7323242503621946,0.7454633783164917,0.7438408388707966,0.7416652619006583,0.739335830702286,0.7386657281552951,0.7329215612044894,0.7287161147657517,0.7252339177070761,0.7222580644780598,0.7210148412597209,0.7190754744447836,0.7172943886638203,0.7132892667726622,0.7113621762749032,0.7086627281960457,0.707680056230389,0.706439887492847,0.706121464258056,0.706121464258056,0.7229032865237993,1.0,0.997525518094649,0.9944410129709698,0.9913660191181005,0.9901386748844376,0.9815894446149126,0.9761321909424725,0.9713064713064713,0.9665042630937881,0.9641119221411192,0.9605343047965998,0.9575628978478327,0.9504681365146481,0.9469400060295448,0.9422556390977443,0.9405048076923077,0.9381752701080432,0.9375937593759376,0.9375937593759376,0.9655128472634481,0.5557156484110367,0.5546717187033517,0.5531422714222165,0.5513780581732056,0.5510612521169059,0.5472491761452924,0.5440115394684159,0.5415018337984482,0.5397355517437304,0.5392137462238407,0.5383144936791028,0.5373132576094916,0.5352957753626294,0.5343909250981398,0.5329794182130301,0.5324917617540667,0.53194464887508,0.5317948389692934,0.5317948389692934,0.5412631976177142,1.0,0.9987612263858779,0.9972127593682255,0.995664292350573,0.9950449055435119,0.9907091978940848,0.9879219572623104,0.9854444100340662,0.9829668628058222,0.9817280891917002,0.9798699287705172,0.9783214617528647,0.9746051409104987,0.9727469804893156,0.9702694332610715,0.96934035305048,0.968101579436358,0.9677918860328275,0.9677918860328275,0.9823311763459438,1.0,0.9987612263858779,0.9972127593682255,0.995664292350573,0.9950449055435119,0.9907091978940848,0.9879219572623104,0.9854444100340662,0.9829668628058222,0.9817280891917002,0.9798699287705172,0.9783214617528647,0.9746051409104987,0.9727469804893156,0.9702694332610715,0.96934035305048,0.968101579436358,0.9677918860328275,0.9677918860328275,0.9823311763459438,0.6301096870240812,0.6296727437304135,0.6289348261712283,0.6279992696950257,0.6278614595846491,0.6253726051589683,0.6233188370461585,0.6214744457328801,0.6199993035033992,0.6194713942341735,0.6185038410197014,0.6176360286820269,0.6158075389354524,0.6150083492450299,0.6137226867009502,0.6133062216936428,0.6127028269634845,0.6125312788958484,0.6125312788958484,0.6203139275217348,0.7158609318496502,0.7155270351244206,0.7148371756165949,0.7138682110063168,0.7137722911256043,0.7113319559585535,0.7091156421025376,0.7071739245919245,0.705756149862305,0.7053181019897152,0.7045202750911495,0.7038062893812496,0.702300968106909,0.7016847568811923,0.700613414359317,0.7002746946311122,0.699782351087845,0.699642748943188,0.699642748943188,0.7065699824554091,0.9823745493923932,0.9835060847585979,0.9848352919112895,0.9861002829617184,0.9865666682787417,0.9896773929327172,0.9915582783113351,0.9931334959511974,0.9945777774902306,0.9952271474159984,0.9961127390667259,0.9967894631844233,0.9981990498244393,0.9988368037657078,0.9995277480611436,0.9997495662430272,0.9999551014365391,1.0,1.0,0.9935119705782223,0.7454633783164917,0.7443014214776983,0.7426981424563794,0.7409368691789185,0.7404935459282248,0.7363184041887731,0.7331036385429552,0.7304929535182915,0.7283832521703834,0.7275721824989115,0.7262769338051976,0.7250276488546566,0.7222894257678775,0.7209904013162086,0.7191200442550412,0.7184467637446487,0.7176185997789382,0.7174027670622801,0.7174027670622801,0.7291757442065345,6458.0,6450.0,6440.0,6430.0,6426.0,6398.0,6380.0,6364.0,6348.0,6340.0,6328.0,6318.0,6294.0,6282.0,6266.0,6260.0,6252.0,6250.0,6250.0,6343.894736842105,0.0,8.0,18.0,28.0,32.0,60.0,78.0,94.0,110.0,118.0,130.0,140.0,164.0,176.0,192.0,198.0,206.0,208.0,208.0,114.10526315789474,0.0,8.0,18.0,28.0,32.0,60.0,78.0,94.0,110.0,118.0,130.0,140.0,164.0,176.0,192.0,198.0,206.0,208.0,208.0,114.10526315789474,0.9942706720346857,0.9966391329676981,1.0,1.0,1.0,1.0,0.0,0.0,0.9909098050023838,1.0,0.0,0.9997571691353256,6436.295520705395,6458,0,0,37,10,0,0,7.0,707,0.7237534840507898,0.7237534840507898,0.7237534840507898,4674,1784,1784,7.150949091069254,0.6218216600929786,707.0,1.0,13,10,707,6458,6458,13,10
v_00HRwkvvjtQ_c008,0.7475027991229265,0.991581943862704,0.7412102785971239,0.7475027991229265,0.7475027991229265,0.7475027991229265,0.7475027991229265,0.7475027991229265,0.7475027991229265,0.7471808684429238,0.7471808684429238,0.7466820108865557,0.7376004399043535,0.7335384622828625,0.7288198020793457,0.7267325198900642,0.7252013060107962,0.7241810078854771,0.7239272385782503,0.7236739893180537,0.7234212590879232,0.7234212590879232,0.7366619908755269,0.99958071278826,0.99958071278826,0.99958071278826,0.99958071278826,0.99958071278826,0.99958071278826,0.9991616013414378,0.9991616013414378,0.9983239053006495,0.9850156087408949,0.9788381742738589,0.9714758164530798,0.9682212133718531,0.9657873042044518,0.964168039538715,0.963763640107062,0.9633594071634417,0.9629553406050627,0.9629553406050627,0.9831932247250825,0.5589948140735802,0.5589948140735802,0.5589948140735802,0.5589948140735802,0.5589948140735802,0.5589948140735802,0.5587477034922043,0.5587477034922043,0.5584700741125564,0.5523307489944635,0.549711576224001,0.5467746030388514,0.5454746788975032,0.5445473676763417,0.5439281439290722,0.5437750761144229,0.543622700854216,0.5434710168090683,0.5434710168090683,0.5519495418360766,0.9997903124344726,0.9997903124344726,0.9997903124344726,0.9997903124344726,0.9997903124344726,0.9997903124344726,0.9995806248689453,0.9995806248689453,0.9991612497378906,0.9924512476410149,0.9893059341581044,0.9855315579786119,0.9838540574543929,0.9825959320612287,0.9817571817991193,0.981547494233592,0.9813378066680646,0.9811281191025372,0.9811281191025372,0.9914579907516746,0.9997903124344726,0.9997903124344726,0.9997903124344726,0.9997903124344726,0.9997903124344726,0.9997903124344726,0.9995806248689453,0.9995806248689453,0.9991612497378906,0.9924512476410149,0.9893059341581044,0.9855315579786119,0.9838540574543929,0.9825959320612287,0.9817571817991193,0.981547494233592,0.9813378066680646,0.9811281191025372,0.9811281191025372,0.9914579907516746,0.6626922938215124,0.6626922938215124,0.6626922938215124,0.6626922938215124,0.6626922938215124,0.6626922938215124,0.6625480621397654,0.6625480621397654,0.6622740218675661,0.6569487604809,0.6545729453259834,0.6518287982115964,0.6506083113192596,0.6497196972183625,0.6491259932384028,0.648978525118717,0.6488314406403712,0.6486847400493415,0.6486847400493415,0.6563951505646552,0.6621860734432884,0.6621860734432884,0.6621860734432884,0.6621860734432884,0.6621860734432884,0.6621860734432884,0.6620399389202978,0.6620399389202978,0.661765561840106,0.6564368011775644,0.6540592360961395,0.6513128812086224,0.6500915146624014,0.6492021796328097,0.6486080335190731,0.6484604547478774,0.6483132595707342,0.6481664482335902,0.6481664482335902,0.6558831124959387,0.991581943862704,0.991581943862704,0.991581943862704,0.991581943862704,0.991581943862704,0.991581943862704,0.9917205985398609,0.9917205985398609,0.991950590171729,0.9954376020680104,0.9969436442066771,0.9985693542239124,0.9992057572470736,0.9996388141319422,0.9998829971617821,0.9999318914800707,0.9999737766693725,1.0,1.0,0.9954982782956062,0.7475811660360865,0.7475811660360865,0.7475811660360865,0.7475811660360865,0.7475811660360865,0.7475811660360865,0.7473375265573285,0.7473375265573285,0.7469950851187137,0.7403791872750419,0.7374502860761595,0.7340733113225247,0.7325759182992168,0.7314848107058844,0.7307567048512327,0.7305758436923524,0.7303954469403857,0.7302155137414054,0.7302155137414054,0.7397515616366052,9536.0,9536.0,9536.0,9536.0,9536.0,9536.0,9534.0,9534.0,9530.0,9466.0,9436.0,9400.0,9384.0,9372.0,9364.0,9362.0,9360.0,9358.0,9358.0,9456.526315789473,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,8.0,72.0,102.0,138.0,154.0,166.0,174.0,176.0,178.0,180.0,180.0,81.47368421052632,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,8.0,72.0,102.0,138.0,154.0,166.0,174.0,176.0,178.0,180.0,180.0,81.47368421052632,0.9974837492136717,0.9982426365989702,1.0,1.0,1.0,1.0,0.0,0.0,0.9957263858126417,1.0,0.0,0.9998552934324059,9521.238267880977,9538,0,0,24,10,0,0,0.0,972,0.7261480394212623,0.7261480394212623,0.7261480394212623,6926,2612,2612,7.235380211448866,0.7235380211448865,972.0,1.0,10,10,972,9538,9538,10,10
