seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,RHOTA___5,RHOTA___10,RHOTA___15,RHOTA___20,RHOTA___25,RHOTA___30,RHOTA___35,RHOTA___40,RHOTA___45,RHOTA___50,RHOTA___55,RHOTA___60,RHOTA___65,RHOTA___70,RHOTA___75,RHOTA___80,RHOTA___85,RHOTA___90,RHOTA___95,RHOTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,STDA,ATA,FDA,SFDA,VACE_IDs,VACE_GT_IDs,num_non_empty_timesteps,Dets,GT_Dets,IDs,GT_IDs
v_00HRwkvvjtQ_c001,0.8049066357986082,0.9934129291954337,0.7996046587975375,0.8049066357986082,0.8046602742692087,0.8040499752670079,0.8027044486620964,0.8020859382714394,0.8012311418468296,0.7984099975439143,0.7980068703393907,0.7974090598896073,0.7963477977071379,0.7951047997889862,0.7936095940613245,0.7924653514389315,0.7918510736064549,0.7914436465564769,0.7914436465564769,0.7914436465564769,0.7914436465564769,0.7914436465564769,0.7968453258564906,0.9996452957346812,0.9992907172621687,0.9980506822612085,0.9959284829173305,0.9950455631248342,0.993634515073822,0.9892378263937897,0.9885361552028219,0.9876597620096959,0.9859092910612065,0.9838127914137416,0.9811983834124055,0.9792855262002984,0.9782437055882095,0.9775497676050162,0.9775497676050162,0.9775497676050162,0.9775497676050162,0.9775497676050162,0.9864856597726996,0.6481045778107554,0.6479377280326816,0.647759050935327,0.6469685755090557,0.6465451193535591,0.6460839805041186,0.6443935999716995,0.6441999736248506,0.6438059271546845,0.643233429954195,0.6425934366425778,0.6418846570005644,0.6412852191004208,0.6409733271881046,0.6407684462032491,0.6407684462032491,0.6407684462032491,0.6407684462032491,0.6407684462032491,0.6436637280946759,0.9997339482085846,0.999556580347641,0.9989357928343384,0.9978715856686768,0.9974281660163179,0.9967186945725435,0.9945015963107485,0.9941468605888613,0.9937034409365023,0.9928166016317843,0.9917523944661227,0.9904221355090458,0.989446612273856,0.9889145086910252,0.988559772969138,0.988559772969138,0.988559772969138,0.988559772969138,0.988559772969138,0.9930919885737759,0.9999113003370588,0.9997339010111762,0.9991130033705872,0.9980486074152918,0.9976051091005854,0.9968955117970552,0.9946780202235231,0.994323221571758,0.9938797232570517,0.9929927266276388,0.9919283306723434,0.9905978357282242,0.9896221394358702,0.9890899414582225,0.9887351428064574,0.9887351428064574,0.9887351428064574,0.9887351428064574,0.9887351428064574,0.9932681624230882,0.6939828328891198,0.6938911340708682,0.6938659258790282,0.6934769439591519,0.6932451825201391,0.6929888671284529,0.6921376628124799,0.6920543700966136,0.6918343111812761,0.6915655899658698,0.6912588171696307,0.6909368131412257,0.6906425982466422,0.6904860980562881,0.6903832600643844,0.6903832600643844,0.6903832600643844,0.6903832600643844,0.6903832600643844,0.6918043919704584,0.8480556519961677,0.8478622597300959,0.847335622515508,0.8465228121986377,0.846169597354117,0.8455806131698389,0.8439929088862334,0.8436750402813307,0.8433552106038417,0.842825096489817,0.8420829028446055,0.8414400793151661,0.8407496731385614,0.8404687606310237,0.8402864858164005,0.8402864858164005,0.8402864858164005,0.8402864858164005,0.8402864858164005,0.8432394030651026,0.9934129291954337,0.9935765310400526,0.9941065603909119,0.9949909032393408,0.995337805993768,0.9958447139622515,0.9973476624048652,0.9975647476031189,0.9978139863949372,0.998273843270299,0.9987912026447121,0.9993569572126851,0.9997252902399328,0.9999018785423587,1.0,1.0,1.0,1.0,1.0,0.997686579586035,0.8049423261493983,0.8047673078042914,0.8044064278160011,0.8034871239298279,0.8030456479202299,0.8024736641362742,0.8005313634232485,0.8002683183598939,0.799845088194536,0.7991325471929424,0.7983066951106519,0.7973310308378763,0.7965660597465906,0.7961581645252884,0.7958881263748513,0.7958881263748513,0.7958881263748513,0.7958881263748513,0.7958881263748513,0.7995106524748057,11273.0,11271.0,11264.0,11252.0,11247.0,11239.0,11214.0,11210.0,11205.0,11195.0,11183.0,11168.0,11157.0,11151.0,11147.0,11147.0,11147.0,11147.0,11147.0,11198.105263157895,3.0,5.0,12.0,24.0,29.0,37.0,62.0,66.0,71.0,81.0,93.0,108.0,119.0,125.0,129.0,129.0,129.0,129.0,129.0,77.89473684210526,1.0,3.0,10.0,22.0,27.0,35.0,60.0,64.0,69.0,79.0,91.0,106.0,117.0,123.0,127.0,127.0,127.0,127.0,127.0,75.89473684210526,0.9945902802412203,0.9995183331292956,0.9998226321390564,0.9998226321390564,1.0,1.0,0.0,0.0,0.9941086988027384,0.9999113082039911,0.0,0.99966558602238,11268.569687699679,11274,2,0,59,10,0,0,10.0,1162,0.7594678492239468,0.7594004966300106,0.7595352137661877,8563,2713,2711,7.598848536965491,0.3896845403572047,1161.8947368421052,0.9999094120844279,29,10,1162,11274,11276,29,10
v_00HRwkvvjtQ_c003,0.8703155051116431,0.9996552714020154,0.8700154824677617,0.8703155051116431,0.8703155051116431,0.8701734013011259,0.8701734013011259,0.8698602064549084,0.8698602064549084,0.8698602064549084,0.8698602064549084,0.8698602064549084,0.8698602064549084,0.8698602064549084,0.8698602064549084,0.8698602064549084,0.8698602064549084,0.8695911409642707,0.8695911409642707,0.8695911409642707,0.8695911409642707,0.8695911409642707,0.8698702937997883,0.9991952070106411,0.9991952070106411,0.9988377291014752,0.9988377291014752,0.9984803790113524,0.9984803790113524,0.9984803790113524,0.9984803790113524,0.9984803790113524,0.9984803790113524,0.9984803790113524,0.9984803790113524,0.9984803790113524,0.9984803790113524,0.9981231566717311,0.9981231566717311,0.9981231566717311,0.9981231566717311,0.9981231566717311,0.9984992339840217,0.7580591591345252,0.7580591591345252,0.7580828459625034,0.7580828459625034,0.7578083602634047,0.7578083602634047,0.7578083602634047,0.7578083602634047,0.7578083602634047,0.7578083602634047,0.7578083602634047,0.7578083602634047,0.7578083602634047,0.7578083602634047,0.7576106689730294,0.7576106689730294,0.7576106689730294,0.7576106689730294,0.7576106689730294,0.7578116293522764,0.9991952070106411,0.9991952070106411,0.999016364124117,0.999016364124117,0.9988375212375927,0.9988375212375927,0.9988375212375927,0.9988375212375927,0.9988375212375927,0.9988375212375927,0.9988375212375927,0.9988375212375927,0.9988375212375927,0.9988375212375927,0.9986586783510686,0.9986586783510686,0.9986586783510686,0.9986586783510686,0.9986586783510686,0.9988469340210944,1.0,1.0,0.9998210130660462,0.9998210130660462,0.9996420261320924,0.9996420261320924,0.9996420261320924,0.9996420261320924,0.9996420261320924,0.9996420261320924,0.9996420261320924,0.9996420261320924,0.9996420261320924,0.9996420261320924,0.9994630391981385,0.9994630391981385,0.9994630391981385,0.9994630391981385,0.9994630391981385,0.9996514464970373,0.789196615739346,0.789196615739346,0.7892481197985136,0.7892481197985136,0.7890729986242028,0.7890729986242028,0.7890729986242028,0.7890729986242028,0.7890729986242028,0.7890729986242028,0.7890729986242028,0.7890729986242028,0.7890729986242028,0.7890729986242028,0.7889386549648356,0.7889386549648356,0.7889386549648356,0.7889386549648356,0.7889386549648356,0.7890690911653645,0.9187676090119423,0.9187676090119423,0.9186040387191825,0.9186040387191825,0.9184558631235306,0.9184558631235306,0.9184558631235306,0.9184558631235306,0.9184558631235306,0.9184558631235306,0.9184558631235306,0.9184558631235306,0.9184558631235306,0.9184558631235306,0.9183078891738599,0.9183078891738599,0.9183078891738599,0.9183078891738599,0.9183078891738599,0.9184653353982556,0.9996552714020154,0.9996552714020154,0.9998136235242159,0.9998136235242159,0.9999529511134845,0.9999529511134845,0.9999529511134845,0.9999529511134845,0.9999529511134845,0.9999529511134845,0.9999529511134845,0.9999529511134845,0.9999529511134845,0.9999529511134845,1.0,1.0,1.0,1.0,1.0,0.999919331630911,0.8703155051116431,0.8703155051116431,0.8702512099838318,0.8702512099838318,0.8700157608564478,0.8700157608564478,0.8700157608564478,0.8700157608564478,0.8700157608564478,0.8700157608564478,0.8700157608564478,0.8700157608564478,0.8700157608564478,0.8700157608564478,0.8698243899668913,0.8698243899668913,0.8698243899668913,0.8698243899668913,0.8698243899668913,0.870021736241573,11174.0,11174.0,11172.0,11172.0,11170.0,11170.0,11170.0,11170.0,11170.0,11170.0,11170.0,11170.0,11170.0,11170.0,11168.0,11168.0,11168.0,11168.0,11168.0,11170.105263157895,9.0,9.0,11.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,15.0,15.0,15.0,15.0,15.0,12.894736842105264,0.0,0.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,3.8947368421052633,0.9936510775283913,0.9999529679557564,0.9991952070106411,0.9991952070106411,1.0,1.0,0.0,0.0,0.9936040833352072,0.9995974415171982,0.0,0.9990349287588752,11173.474463937622,11174,9,0,62,10,0,0,9.0,1161,0.853871270742944,0.8535276759366897,0.8542151422946125,9545,1638,1629,8.440852387018962,0.37514899497862053,1160.501891984864,0.9995709663952317,35,10,1161,11174,11183,35,10
v_00HRwkvvjtQ_c005,0.8152299042476242,0.989220104798752,0.8064418113149113,0.8152299042476242,0.8152299042476242,0.8152299042476242,0.8145838907111072,0.814262958661723,0.8132313506986599,0.8106861441840981,0.8088408977753192,0.808455761736024,0.8070785931210487,0.8064730270718413,0.80294851301193,0.7981662697981176,0.7956259256478267,0.7950789258889532,0.7950789258889532,0.7948071698548085,0.7943455343154785,0.7943455343154785,0.8052473229170654,1.0,1.0,1.0,0.9985310319500551,0.9977973568281938,0.9955995599559956,0.9901261656609983,0.9861313868613139,0.9854067858445823,0.9825136612021858,0.9810702584637787,0.9728113104948342,0.9639119451461566,0.9593159315931593,0.9579060982191041,0.9579060982191041,0.9572019420967451,0.9561466570812365,0.9561466570812365,0.9788696235104569,0.6645997967795906,0.6645997967795906,0.6645997967795906,0.664523078176337,0.6644877953537274,0.6642683025978814,0.6637659392965665,0.6634243739024119,0.6632801073355509,0.6629687516784649,0.6629481811148306,0.6627454960614308,0.6609207380938135,0.6598666744871925,0.6599295062094263,0.6599295062094263,0.6599635975130126,0.6599247335268706,0.6599247335268706,0.6624563634432941,1.0,1.0,1.0,0.9992649761117236,0.9988974641675854,0.9977949283351709,0.9950385887541345,0.9930172730613744,0.9926497611172364,0.9911797133406836,0.9904446894524072,0.9862183020948181,0.9816244027930908,0.9792355751561925,0.9785005512679162,0.9785005512679162,0.978133039323778,0.9775817714075707,0.9775817714075707,0.9892454399504828,1.0,1.0,1.0,0.9992649761117236,0.9988974641675854,0.9977949283351709,0.9950385887541345,0.9930172730613744,0.9926497611172364,0.9911797133406836,0.9904446894524072,0.9862183020948181,0.9816244027930908,0.9792355751561925,0.9785005512679162,0.9785005512679162,0.978133039323778,0.9775817714075707,0.9775817714075707,0.9892454399504828,0.7164756265383221,0.7164756265383221,0.7164756265383221,0.7164048453443634,0.7163714779861146,0.7161503604195166,0.7156251723202222,0.7152447557370283,0.7150925832562709,0.7147535373271237,0.7147209219921472,0.7143826726055132,0.7131142238834381,0.7123341318043248,0.7123638631811473,0.7123638631811473,0.7123808517069533,0.7122909820610385,0.7122909820610385,0.7144901107622291,0.8374654887515979,0.8374654887515979,0.8374654887515979,0.8370389658889917,0.836829287559739,0.8362364244742183,0.8348056306333382,0.8337712298663635,0.833597285031218,0.8328830347457326,0.8325224489712264,0.8306348432780649,0.8282105584974194,0.8269660925057135,0.8267162018867473,0.8267162018867473,0.8265950152921759,0.8264168229921117,0.8264168229921117,0.8320396490924585,0.989220104798752,0.989220104798752,0.989220104798752,0.9898208368915254,0.9901048620998573,0.9908930159026954,0.992713511399518,0.993956673978107,0.9941753976507661,0.9949571615592431,0.9953114251933836,0.9971098695698954,0.9988503588407944,0.9996606760294086,0.9998557127742731,0.9998557127742731,0.9999307585891669,1.0,1.0,0.9949924361920612,0.8152299042476242,0.8152299042476242,0.8152299042476242,0.8148832050297555,0.8147117120485919,0.8141274736710331,0.8126947295883726,0.8116599427438949,0.8114214934917915,0.8106301112360011,0.8103169166241789,0.808462576651939,0.8054662778943067,0.8038438421222558,0.8035803541798962,0.8035803541798962,0.803450184814502,0.8032000933745385,0.8032000933745385,0.8095220565141245,5442.0,5442.0,5442.0,5438.0,5436.0,5430.0,5415.0,5404.0,5402.0,5394.0,5390.0,5367.0,5342.0,5329.0,5325.0,5325.0,5323.0,5320.0,5320.0,5383.473684210527,0.0,0.0,0.0,4.0,6.0,12.0,27.0,38.0,40.0,48.0,52.0,75.0,100.0,113.0,117.0,117.0,119.0,122.0,122.0,58.526315789473685,0.0,0.0,0.0,4.0,6.0,12.0,27.0,38.0,40.0,48.0,52.0,75.0,100.0,113.0,117.0,117.0,119.0,122.0,122.0,58.526315789473685,0.9926497611172364,0.9943677129374973,1.0,1.0,1.0,1.0,0.0,0.0,0.9870174740547336,1.0,0.0,0.9997056119089806,5411.34909380586,5442,0,0,40,10,0,0,4.0,594,0.7846380007350239,0.7846380007350239,0.7846380007350239,4270,1172,1172,7.668686827801011,0.4947539888903878,594.0,1.0,21,10,594,5442,5442,21,10
v_00HRwkvvjtQ_c007,0.7156425618182052,0.9968480415558134,0.7133868862024629,0.7156425618182052,0.7156425618182052,0.7156425618182052,0.7156425618182052,0.7156425618182052,0.7156425618182052,0.7156425618182052,0.7156425618182052,0.7148444102924607,0.7140012435286922,0.7137052537952722,0.7128187358395853,0.7105102160675505,0.709944219477868,0.7088253630728379,0.7085483629230258,0.7085483629230258,0.7083030033225044,0.7083030033225044,0.7128154036374194,0.9959739857541035,0.9959739857541035,0.9959739857541035,0.9959739857541035,0.9959739857541035,0.9959739857541035,0.9959739857541035,0.9959739857541035,0.9941212871287128,0.9922720247295209,0.9916563658838071,0.9898116702686014,0.9849091469048352,0.9836872883964297,0.9812480786965878,0.980639213275968,0.980639213275968,0.9800307219662059,0.9800307219662059,0.9898335588697721,0.514214511233396,0.514214511233396,0.514214511233396,0.514214511233396,0.514214511233396,0.514214511233396,0.514214511233396,0.514214511233396,0.5140243323853243,0.5137681634222051,0.5136609886439811,0.5133406338056818,0.5125597307353821,0.5123790870487664,0.5120350360356714,0.51195258745952,0.51195258745952,0.511915732099855,0.511915732099855,0.5133274053191016,0.9959739857541035,0.9959739857541035,0.9959739857541035,0.9959739857541035,0.9959739857541035,0.9959739857541035,0.9959739857541035,0.9959739857541035,0.9950449055435119,0.9941158253329204,0.9938061319293899,0.9928770517187984,0.9903995044905544,0.9897801176834934,0.9885413440693713,0.9882316506658408,0.9882316506658408,0.9879219572623104,0.9879219572623104,0.9928770517187985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990671641791045,0.9981343283582089,0.9978233830845771,0.9968905472636815,0.9944029850746269,0.9937810945273632,0.9925373134328358,0.992226368159204,0.992226368159204,0.9919154228855721,0.9919154228855721,0.9968905472636816,0.5290502857350255,0.5290502857350255,0.5290502857350255,0.5290502857350255,0.5290502857350255,0.5290502857350255,0.5290502857350255,0.5290502857350255,0.5289319904337438,0.5287712875680566,0.5287035711535507,0.5284955958045754,0.527997341669428,0.5278812458897655,0.5276592602025163,0.527605894668285,0.527605894668285,0.5275834725305543,0.5275834725305543,0.5284853322631328,0.9170274378799925,0.9170274378799925,0.9170274378799925,0.9170274378799925,0.9170274378799925,0.9170274378799925,0.9170274378799925,0.9170274378799925,0.9163626191688291,0.9156638225651029,0.9154194120786057,0.9149669416465492,0.9131112965608569,0.9126667366833968,0.9118009404506745,0.9115893611188067,0.9115893611188067,0.91138459259254,0.91138459259254,0.9148504831377184,0.9968480415558134,0.9968480415558134,0.9968480415558134,0.9968480415558134,0.9968480415558134,0.9968480415558134,0.9968480415558134,0.9968480415558134,0.9973741166753983,0.9978593781328383,0.9980032849573834,0.9984094360819575,0.9993280400010808,0.9995402872175809,0.9998901538979436,0.9999539481695895,0.9999539481695895,1.0,1.0,0.9981629960920984,0.7156425618182052,0.7156425618182052,0.7156425618182052,0.7156425618182052,0.7156425618182052,0.7156425618182052,0.7156425618182052,0.7156425618182052,0.7151764070950759,0.714664300080985,0.7144784393159119,0.7139216588817324,0.7124878268027702,0.7121394758596724,0.7114547088418992,0.7112859836716662,0.7112859836716662,0.7111489239318705,0.7111489239318705,0.7139122698226718,6432.0,6432.0,6432.0,6432.0,6432.0,6432.0,6432.0,6432.0,6426.0,6420.0,6418.0,6412.0,6396.0,6392.0,6384.0,6382.0,6382.0,6380.0,6380.0,6412.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,32.0,38.0,40.0,46.0,62.0,66.0,74.0,76.0,76.0,78.0,78.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,14.0,20.0,36.0,40.0,48.0,50.0,50.0,52.0,52.0,20.0,0.9755342211210901,0.9988358473556321,0.9959739857541035,0.9959739857541035,1.0,1.0,0.0,0.0,0.9743747553718529,0.9979829325058185,0.0,0.9956456218750069,6424.512170191426,6432,26,0,132,10,0,0,15.0,707,0.6311869666408069,0.6299163827810468,0.6324626865671642,4068,2390,2364,6.398796697278401,0.16407171018662567,705.6198830409363,0.9980479250932621,68,10,707,6432,6458,68,10
v_00HRwkvvjtQ_c008,0.9708072133135549,0.9991589585432069,0.9699907242006044,0.9708072133135549,0.9708072133135549,0.9706611797380806,0.9705154415832553,0.9700799920161153,0.9700799920161153,0.9700799920161153,0.9700799920161153,0.9700799920161153,0.9700799920161153,0.9700799920161153,0.9700799920161153,0.9700799920161153,0.9700799920161153,0.9700799920161153,0.9700799920161153,0.9700799920161153,0.9700799920161153,0.9700799920161153,0.9702100488521141,0.9998951562172363,0.9998951562172363,0.999475890985325,0.9990568015091176,0.9978005865102639,0.9978005865102639,0.9978005865102639,0.9978005865102639,0.9978005865102639,0.9978005865102639,0.9978005865102639,0.9978005865102639,0.9978005865102639,0.9978005865102639,0.9978005865102639,0.9978005865102639,0.9978005865102639,0.9978005865102639,0.9978005865102639,0.9981753580306774,0.9425654675507504,0.9425654675507504,0.9426771914644976,0.9427894599473834,0.9431295227047914,0.9431295227047914,0.9431295227047914,0.9431295227047914,0.9431295227047914,0.9431295227047914,0.9431295227047914,0.9431295227047914,0.9431295227047914,0.9431295227047914,0.9431295227047914,0.9431295227047914,0.9431295227047914,0.9431295227047914,0.9431295227047914,0.9430284435308026,0.9998951562172363,0.9998951562172363,0.9996854686517089,0.9994757810861816,0.9988467183895995,0.9988467183895995,0.9988467183895995,0.9988467183895995,0.9988467183895995,0.9988467183895995,0.9988467183895995,0.9988467183895995,0.9988467183895995,0.9988467183895995,0.9988467183895995,0.9988467183895995,0.9988467183895995,0.9988467183895995,0.9988467183895995,0.9990343335798082,1.0,1.0,0.9997902904477299,0.9995805808954598,0.9989514522386495,0.9989514522386495,0.9989514522386495,0.9989514522386495,0.9989514522386495,0.9989514522386495,0.9989514522386495,0.9989514522386495,0.9989514522386495,0.9989514522386495,0.9989514522386495,0.9989514522386495,0.9989514522386495,0.9989514522386495,0.9989514522386495,0.9991390871012069,0.9454401155658767,0.9454401155658767,0.9455634261608766,0.9456872253566789,0.9460615576260549,0.9460615576260549,0.9460615576260549,0.9460615576260549,0.9460615576260549,0.9460615576260549,0.9460615576260549,0.9460615576260549,0.9460615576260549,0.9460615576260549,0.9460615576260549,0.9460615576260549,0.9460615576260549,0.9460615576260549,0.9460615576260549,0.9459502235284282,0.9916162015649078,0.9916162015649078,0.9916225974359035,0.9916298027163059,0.9916562801115234,0.9916562801115234,0.9916562801115234,0.9916562801115234,0.9916562801115234,0.9916562801115234,0.9916562801115234,0.9916562801115234,0.9916562801115234,0.9916562801115234,0.9916562801115234,0.9916562801115234,0.9916562801115234,0.9916562801115234,0.9916562801115234,0.991648894997625,0.9991589585432069,0.9991589585432069,0.9993377414629634,0.999515646448892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998511213156983,0.9708072133135549,0.9708072133135549,0.9707629421936455,0.9707189252717443,0.9705883930740312,0.9705883930740312,0.9705883930740312,0.9705883930740312,0.9705883930740312,0.9705883930740312,0.9705883930740312,0.9705883930740312,0.9705883930740312,0.9705883930740312,0.9705883930740312,0.9705883930740312,0.9705883930740312,0.9705883930740312,0.9705883930740312,0.9706274836948932,9537.0,9537.0,9535.0,9533.0,9527.0,9527.0,9527.0,9527.0,9527.0,9527.0,9527.0,9527.0,9527.0,9527.0,9527.0,9527.0,9527.0,9527.0,9527.0,9528.78947368421,1.0,1.0,3.0,5.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,9.210526315789474,0.0,0.0,2.0,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.210526315789474,0.9985321870413084,1.0,0.9998951562172363,0.9998951562172363,1.0,1.0,0.0,0.0,0.9985321870413084,0.9999475753604194,0.0,0.9997783661823959,9537.0,9537,1,0,13,10,0,0,1.0,972,0.9595806028833552,0.9595302998532187,0.9596309111880046,9152,386,385,9.572730713981143,0.7977275594984286,971.8571428571429,0.9998530276308054,14,10,972,9537,9538,14,10
