seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,RHOTA___5,RHOTA___10,RHOTA___15,RHOTA___20,RHOTA___25,RHOTA___30,RHOTA___35,RHOTA___40,RHOTA___45,RHOTA___50,RHOTA___55,RHOTA___60,RHOTA___65,RHOTA___70,RHOTA___75,RHOTA___80,RHOTA___85,RHOTA___90,RHOTA___95,RHOTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,STDA,ATA,FDA,SFDA,VACE_IDs,VACE_GT_IDs,num_non_empty_timesteps,Dets,GT_Dets,IDs,GT_IDs
v_00HRwkvvjtQ_c001,0.6612290196076254,0.9885438505478262,0.653653881136886,0.6612290196076254,0.6612290196076254,0.6610910148986034,0.6609348765220691,0.6586704928242777,0.6549126745923265,0.6512163099667072,0.6478590207904357,0.6468935883762433,0.6456223587737023,0.6446176664334388,0.6437923754518126,0.6430834505402299,0.6430834505402299,0.6430834505402299,0.6430834505402299,0.6430834505402299,0.6430834505402299,0.6430834505402299,0.6494553985066567,0.9999113160695282,0.9999113160695282,0.999556658982089,0.9993793776043975,0.9953105645018581,0.9884489903888546,0.9812862414338429,0.9746935201401051,0.9726207137858642,0.9698637316561844,0.96762935171451,0.9657426778242678,0.9643728222996516,0.9643728222996516,0.9643728222996516,0.9643728222996516,0.9643728222996516,0.9643728222996516,0.9643728222996516,0.9771033798036101,0.43726259453679317,0.43726259453679317,0.43723517426689146,0.4371061888933263,0.4358909003789309,0.43392285845012757,0.4321702113615598,0.43061875568764457,0.43025128783595357,0.4297802016338151,0.4294329591612997,0.42917086736153004,0.42883448682487585,0.42883448682487585,0.42883448682487585,0.42883448682487585,0.42883448682487585,0.42883448682487585,0.42883448682487585,0.4316813685199366,0.9999113160695282,0.9999113160695282,0.9997339482085846,0.9996452642781128,0.9976055338772615,0.9941468605888613,0.9905108194395176,0.9871408300815893,0.9860766229159277,0.9846576800283788,0.9835047889322455,0.9825292656970557,0.9818197942532813,0.9818197942532813,0.9818197942532813,0.9818197942532813,0.9818197942532813,0.9818197942532813,0.9818197942532813,0.9883217266294503,1.0,1.0,0.9998226164079823,0.9997339246119734,0.9976940133037694,0.9942350332594235,0.9905986696230599,0.9872283813747228,0.9861640798226164,0.9847450110864745,0.9835920177383592,0.9826164079822617,0.9819068736141907,0.9819068736141907,0.9819068736141907,0.9819068736141907,0.9819068736141907,0.9819068736141907,0.9819068736141907,0.9884093826584198,0.5502977913224114,0.5502977913224114,0.5502482381707239,0.5501474979195212,0.5492917180492259,0.5476935373995468,0.5462508173736855,0.5449715212774798,0.5446957306814157,0.5444315525714749,0.544206137678756,0.5440375155440681,0.5437456327833666,0.5437456327833666,0.5437456327833666,0.5437456327833666,0.5437456327833666,0.5437456327833666,0.5437456327833666,0.5459362778312782,0.5879015066298569,0.5879015066298569,0.5878586249436725,0.5877678595575387,0.5868058578210792,0.5847915694804634,0.5828762845117735,0.581348626124596,0.5809930715092794,0.5807660416906187,0.5804508689315644,0.5802877732432549,0.5798808830653799,0.5798808830653799,0.5798808830653799,0.5798808830653799,0.5798808830653799,0.5798808830653799,0.5798808830653799,0.5825745143437482,0.9885438505478262,0.9885438505478262,0.9886951123990967,0.9887668003728501,0.9903189725694259,0.9928058807334659,0.9952438033875699,0.997360494151817,0.9979775984232926,0.9987367656260546,0.9992995366080758,0.9997255453442461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961062216163972,0.6612290196076254,0.6612290196076254,0.6611496404487474,0.6610227921288856,0.6594294309361416,0.6567975696254814,0.6542700284997687,0.6519826346906814,0.6513530048403138,0.6505277674802831,0.6498841218713407,0.6493634861672564,0.6488745546121462,0.6488745546121462,0.6488745546121462,0.6488745546121462,0.6488745546121462,0.6488745546121462,0.6488745546121462,0.653176863062588,11275.0,11275.0,11273.0,11272.0,11249.0,11210.0,11169.0,11131.0,11119.0,11103.0,11090.0,11079.0,11071.0,11071.0,11071.0,11071.0,11071.0,11071.0,11071.0,11144.315789473685,1.0,1.0,3.0,4.0,27.0,66.0,107.0,145.0,157.0,173.0,186.0,197.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,131.68421052631578,0.0,0.0,2.0,3.0,26.0,65.0,106.0,144.0,156.0,172.0,185.0,196.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,130.68421052631578,0.9964526427811281,0.9998535116544973,0.9999113160695282,0.9999113160695282,1.0,1.0,0.0,0.0,0.9963061674267877,0.999955656068467,0.0,0.9997702142065426,11273.348343904458,11275,1,0,39,10,0,0,9.0,1162,0.6607245798412488,0.6606952820148989,0.6607538802660754,7450,3826,3825,6.4858214330285895,0.5896201302753263,1161.923076923077,0.9999338011386204,12,10,1162,11275,11276,12,10
v_00HRwkvvjtQ_c003,0.6600201771699429,0.9959161042935032,0.6573247236021973,0.6600201771699429,0.6600201771699429,0.6597440583143861,0.6597440583143861,0.6592904938502135,0.6580343678281535,0.6576971009840631,0.6576971009840631,0.6567001327477403,0.6540608357229224,0.6535471695730596,0.6535471695730596,0.6532727733895893,0.652725487895677,0.6519083141385148,0.6519083141385148,0.6519083141385148,0.6519083141385148,0.6519083141385148,0.6555601407478829,1.0,1.0,0.9996423781850693,0.9996423781850693,0.9989275180981321,0.9967860012498884,0.9957169626126529,0.9957169626126529,0.9939377730230899,0.9886191873388459,0.9875588731893717,0.9875588731893717,0.9872056863616171,0.9864996891375788,0.9854416333777186,0.9854416333777186,0.9854416333777186,0.9854416333777186,0.9854416333777186,0.9918431815827332,0.4356266342714428,0.4356266342714428,0.43541793743417473,0.43541793743417473,0.4351306250015211,0.434405407680324,0.4344261400426846,0.4344261400426846,0.43388537598206495,0.4327202853285734,0.4325047492890617,0.4325047492890617,0.4322962502626833,0.43188109154004195,0.4312629339459057,0.4312629339459057,0.4312629339459057,0.4312629339459057,0.4312629339459057,0.4332939277683929,1.0,1.0,0.9998211571134759,0.9998211571134759,0.9994634713404275,0.9983904140212823,0.9978538853617097,0.9978538853617097,0.9969596709290888,0.9942770276312259,0.9937404989716534,0.9937404989716534,0.9935616560851293,0.9932039703120809,0.9926674416525083,0.9926674416525083,0.9926674416525083,0.9926674416525083,0.9926674416525083,0.9958960263934449,1.0,1.0,0.9998211571134759,0.9998211571134759,0.9994634713404275,0.9983904140212823,0.9978538853617097,0.9978538853617097,0.9969596709290888,0.9942770276312259,0.9937404989716534,0.9937404989716534,0.9935616560851293,0.9932039703120809,0.9926674416525083,0.9926674416525083,0.9926674416525083,0.9926674416525083,0.9926674416525083,0.9958960263934449,0.5463665466045379,0.5463665466045379,0.5461857457859333,0.5461857457859333,0.5459184685554345,0.5452776524365642,0.545322246125855,0.545322246125855,0.5447474515572813,0.543337668789336,0.5430707419130425,0.5430707419130425,0.5428892243176897,0.5425270089117228,0.541985737480054,0.541985737480054,0.541985737480054,0.541985737480054,0.541985737480054,0.5440271959382651,0.5699106516321034,0.5699106516321034,0.5697469062319461,0.5697469062319461,0.5694793691902291,0.5687692830632914,0.5686469469711262,0.5686469469711262,0.5681019274881355,0.5667324903898145,0.5664713881316207,0.5664713881316207,0.5663069607489754,0.5659788973827116,0.5654887829696077,0.5654887829696077,0.5654887829696077,0.5654887829696077,0.5654887829696077,0.5674928752128835,0.9959161042935032,0.9959161042935032,0.9960751086800005,0.9960751086800005,0.9963460476071749,0.9971199307916173,0.9974827159898234,0.9974827159898234,0.9979961938299253,0.9993994410536654,0.999665625211089,0.999665625211089,0.9997356919226369,0.9998513593147276,1.0,1.0,1.0,1.0,1.0,0.9983540933088726,0.6600201771699429,0.6600201771699429,0.6598030509427791,0.6598030509427791,0.6594673342558751,0.6585637363437518,0.6584024694245025,0.6584024694245025,0.6576976673670232,0.6559297516443585,0.6555894182841285,0.6555894182841285,0.6553723966802257,0.6549397031943359,0.6542940266574631,0.6542940266574631,0.6542940266574631,0.6542940266574631,0.6542940266574631,0.6568984712850312,11183.0,11183.0,11181.0,11181.0,11177.0,11165.0,11159.0,11159.0,11149.0,11119.0,11113.0,11113.0,11111.0,11107.0,11101.0,11101.0,11101.0,11101.0,11101.0,11137.105263157895,0.0,0.0,2.0,2.0,6.0,18.0,24.0,24.0,34.0,64.0,70.0,70.0,72.0,76.0,82.0,82.0,82.0,82.0,82.0,45.89473684210526,0.0,0.0,2.0,2.0,6.0,18.0,24.0,24.0,34.0,64.0,70.0,70.0,72.0,76.0,82.0,82.0,82.0,82.0,82.0,45.89473684210526,0.9963337208262542,0.9995790635696482,1.0,1.0,1.0,1.0,0.0,0.0,0.9959127843959023,1.0,0.0,0.9998557825398624,11178.292667899375,11183,0,0,41,10,0,0,6.0,1161,0.6598408298309935,0.6598408298309935,0.6598408298309935,7379,3804,3804,6.51200327158649,0.5920002974169537,1161.0,1.0,12,10,1161,11183,11183,12,10
v_00HRwkvvjtQ_c005,0.6561800973759205,0.9850075752778717,0.6463423666618533,0.6561800973759205,0.6561174433776897,0.6536762192084229,0.6495744184021703,0.6476206272305608,0.6461647230272773,0.6440600669911414,0.6430317238410989,0.6419631307682753,0.6408274270382049,0.6408274270382049,0.6408274270382049,0.6404490812850053,0.640149856202315,0.640149856202315,0.640149856202315,0.640149856202315,0.640149856202315,0.640149856202315,0.6443273131492667,0.9966978536048432,0.9963316214233309,0.9915827996340347,0.9810702584637787,0.9760348583877996,0.972096394274325,0.9663956639566396,0.9632034632034632,0.9603746397694525,0.9579060982191041,0.9579060982191041,0.9579060982191041,0.9572019420967451,0.9564982922883336,0.9564982922883336,0.9564982922883336,0.9564982922883336,0.9564982922883336,0.9564982922883336,0.9670367128000908,0.43199884361643237,0.4320751145983805,0.43091973732936856,0.43008838704704877,0.42971055102200395,0.4295138339615029,0.42923761494778967,0.4292860373350955,0.4291207245588434,0.42870568629627276,0.42870568629627276,0.42870568629627276,0.42851461920388645,0.42842924205902716,0.42842924205902716,0.42842924205902716,0.42842924205902716,0.42842924205902716,0.42842924205902716,0.4293241039401754,0.9983461962513782,0.9981624402793091,0.9957736126424109,0.9904446894524072,0.9878721058434399,0.9858507901506799,0.9829106945975744,0.9812568908489526,0.9797868430723998,0.9785005512679162,0.9785005512679162,0.9785005512679162,0.978133039323778,0.9777655273796398,0.9777655273796398,0.9777655273796398,0.9777655273796398,0.9777655273796398,0.9777655273796398,0.9831911642391534,0.9983461962513782,0.9981624402793091,0.9957736126424109,0.9904446894524072,0.9878721058434399,0.9858507901506799,0.9829106945975744,0.9812568908489526,0.9797868430723998,0.9785005512679162,0.9785005512679162,0.9785005512679162,0.978133039323778,0.9777655273796398,0.9777655273796398,0.9777655273796398,0.9777655273796398,0.9777655273796398,0.9777655273796398,0.9831911642391534,0.5279019563842051,0.5279932515654271,0.5268741596753481,0.5262101618447786,0.5258951967358158,0.5257106494906727,0.5255410221075278,0.5255157086079444,0.5253250479593328,0.5249335028732066,0.5249335028732066,0.5249335028732066,0.5247113619326511,0.5245807003188935,0.5245807003188935,0.5245807003188935,0.5245807003188935,0.5245807003188935,0.5245807003188935,0.525471748780878,0.606310289131431,0.6064148268248533,0.6053026181675686,0.6045528637942718,0.6041901442601431,0.6039032025666998,0.603267103206793,0.6033505507326513,0.6028086511842614,0.6020569604288963,0.6020569604288963,0.6020569604288963,0.6018562500548513,0.6017643983586354,0.6017643983586354,0.6017643983586354,0.6017643983586354,0.6017643983586354,0.6017643983586354,0.6030901984927383,0.9850075752778717,0.9851705109301432,0.98723876592556,0.9916395868181503,0.9936407123679649,0.9951173870158805,0.9971188196741795,0.9981649239502878,0.9990240697726245,0.9997221849292872,0.9997221849292872,0.9997221849292872,0.9998713854689069,1.0,1.0,1.0,1.0,1.0,1.0,0.996376857473128,0.6567224697765862,0.6567199941919551,0.6550561072147821,0.6526704826678628,0.6515359291253645,0.6507200262721254,0.6495400235980368,0.6490299548405322,0.6484187227497753,0.6476795120834017,0.6476795120834017,0.6476795120834017,0.6474135516627443,0.6472274281940654,0.6472274281940654,0.6472274281940654,0.6472274281940654,0.6472274281940654,0.6472274281940654,0.649696335132335,5433.0,5432.0,5419.0,5390.0,5376.0,5365.0,5349.0,5340.0,5332.0,5325.0,5325.0,5325.0,5323.0,5321.0,5321.0,5321.0,5321.0,5321.0,5321.0,5350.526315789473,9.0,10.0,23.0,52.0,66.0,77.0,93.0,102.0,110.0,117.0,117.0,117.0,119.0,121.0,121.0,121.0,121.0,121.0,121.0,91.47368421052632,9.0,10.0,23.0,52.0,66.0,77.0,93.0,102.0,110.0,117.0,117.0,117.0,119.0,121.0,121.0,121.0,121.0,121.0,121.0,91.47368421052632,0.988055861815509,0.9979712211000352,1.0,1.0,1.0,1.0,0.0,0.0,0.9860270829155442,1.0,0.0,0.9996668663438731,5430.9593852263915,5442,0,0,65,10,0,0,4.0,594,0.6005145167217935,0.6005145167217935,0.6005145167217935,3268,2174,2174,5.930236071004106,0.5156727018264441,594.0,1.0,13,10,594,5442,5442,13,10
v_00HRwkvvjtQ_c007,0.5893195993278325,0.9955936355912991,0.5867228424200045,0.5893195993278325,0.5893195993278325,0.5888457807630625,0.5888457807630625,0.588373500366537,0.5875992811824632,0.587451536531811,0.586317558801137,0.5855749298764243,0.5844208316524375,0.5842185170702078,0.5837536540044694,0.5835664258248993,0.5826619082108231,0.5820582811860797,0.5818397939434269,0.5816610906820249,0.58151891406067,0.58151891406067,0.5852034682966247,1.0,1.0,0.9993808049535604,0.9993808049535604,0.9987619931909626,0.9969078540507111,0.99629057187017,0.9941330863053883,0.992902329887363,0.9898320751810199,0.9892191590944094,0.9886066204772902,0.9879944589810682,0.9861602337382747,0.9840245775729647,0.9834152334152334,0.9828062634326067,0.9821976672805403,0.9821976672805403,0.991274284298193,0.347297590151917,0.347297590151917,0.3469541858356716,0.3469541858356716,0.3466124845495411,0.34634386101303993,0.3463841950504343,0.3457970411548323,0.34534917300342965,0.34505621411274706,0.3450310000062772,0.3446955760816674,0.3446879385348589,0.3442593684729524,0.34429205369331567,0.34424679861877505,0.3442485431785232,0.34429347439461255,0.34429347439461255,0.3454786709597261,1.0,1.0,0.9996903065964695,0.9996903065964695,0.999380613192939,0.9984515329823475,0.998141839578817,0.9970579126664602,0.9964385258593992,0.9948900588417466,0.9945803654382162,0.9942706720346857,0.9939609786311552,0.9930318984205636,0.9919479715082069,0.9916382781046764,0.9913285847011458,0.9910188912976153,0.9910188912976153,0.9956072435657121,1.0,1.0,0.9996903065964695,0.9996903065964695,0.999380613192939,0.9984515329823475,0.998141839578817,0.9970579126664602,0.9964385258593992,0.9948900588417466,0.9945803654382162,0.9942706720346857,0.9939609786311552,0.9930318984205636,0.9919479715082069,0.9916382781046764,0.9913285847011458,0.9910188912976153,0.9910188912976153,0.9956072435657121,0.46054590805261986,0.46054590805261986,0.4603411079202006,0.4603411079202006,0.46013705747915074,0.46000427995846194,0.4600475137268932,0.4595747654060568,0.4592381776818592,0.4588107370218567,0.45875564594351603,0.45855571320662836,0.4585221480953936,0.45822931191128,0.4582584399666247,0.4582139668923496,0.4581960453773069,0.45824526641610275,0.45824526641610275,0.45920044039185387,0.49892662320321624,0.49892662320321624,0.49869914591104497,0.49869914591104497,0.4984726985348224,0.49833117365872054,0.4983762267687604,0.49786881240503333,0.4975101905815925,0.4970856996841096,0.49703319841335836,0.4968089061815078,0.49678010959754887,0.4964730019406426,0.4965079655415791,0.4964683188864377,0.49644573791764246,0.4964973615857417,0.4964973615857417,0.497495173763777,0.9955936355912991,0.9955936355912991,0.9958676220691071,0.9958676220691071,0.9961023525445282,0.9967640518349623,0.9969712832316435,0.9976566493774996,0.9980150717332551,0.9988285670831955,0.998974084613135,0.9991117601561295,0.9992312493498436,0.9995353671566728,0.9998307977906018,0.99990817056897,0.9999561534178761,1.0,1.0,0.9980951617989015,0.5893195993278325,0.5893195993278325,0.5889369545316299,0.5889369545316299,0.5885556875516951,0.588054044257409,0.5879970728232142,0.5871794240775771,0.5866167580748952,0.5859121070282993,0.5857995033061707,0.5854235236801666,0.5853258585680833,0.5846884078068936,0.5843969577842437,0.5842673212026918,0.5841775595609581,0.5841244193453591,0.5841244193453591,0.586481903796418,6458.0,6458.0,6456.0,6456.0,6454.0,6448.0,6446.0,6439.0,6435.0,6425.0,6423.0,6421.0,6419.0,6413.0,6406.0,6404.0,6402.0,6400.0,6400.0,6429.631578947368,0.0,0.0,2.0,2.0,4.0,10.0,12.0,19.0,23.0,33.0,35.0,37.0,39.0,45.0,52.0,54.0,56.0,58.0,58.0,28.36842105263158,0.0,0.0,2.0,2.0,4.0,10.0,12.0,19.0,23.0,33.0,35.0,37.0,39.0,45.0,52.0,54.0,56.0,58.0,58.0,28.36842105263158,0.9919479715082069,0.9982358847351651,1.0,1.0,1.0,1.0,0.0,0.0,0.990183856243372,1.0,0.0,0.99973428254202,6446.607343619697,6458,0,0,52,10,0,0,7.0,707,0.560080520284918,0.560080520284918,0.560080520284918,3617,2841,2841,5.368531862345,0.4880483511222727,707.0,1.0,12,10,707,6458,6458,12,10
v_00HRwkvvjtQ_c008,0.9059157844873702,0.9986870170762757,0.904726332532006,0.9059157844873702,0.9059157844873702,0.9059157844873702,0.9059157844873702,0.9055445719893308,0.9052982248698938,0.9051753881500343,0.9046824498211632,0.9045597593861817,0.9039719567652238,0.9038494366994806,0.9036050476977853,0.9033615237218079,0.9031928127997508,0.9031928127997508,0.9031928127997508,0.9031928127997508,0.9031928127997508,0.9031928127997508,0.9043614933604679,1.0,1.0,1.0,1.0,0.9993711351011424,0.9989521114953369,0.998742665549036,0.9979053204859657,0.9976960938318149,0.996859625248613,0.9966506175423906,0.996232733361239,0.9958150240636117,0.9953974895397489,0.9953974895397489,0.9953974895397489,0.9953974895397489,0.9953974895397489,0.9953974895397489,0.9974005402061917,0.8206834085833674,0.8206834085833674,0.8206834085833674,0.8206834085833674,0.8205269724708931,0.8204245894488071,0.82037396776491,0.8201683248024451,0.8201178328344929,0.8197395881232021,0.8196892570401897,0.8195896951408933,0.8194915951467481,0.8195291485719086,0.8195291485719086,0.8195291485719086,0.8195291485719086,0.8195291485719086,0.8195291485719086,0.8200015972914474,1.0,1.0,1.0,1.0,0.9996854686517089,0.9994757810861816,0.9993709373034179,0.9989515621723631,0.9988467183895995,0.9984273432585448,0.9983224994757811,0.9981128119102537,0.9979031243447264,0.997693436779199,0.997693436779199,0.997693436779199,0.997693436779199,0.997693436779199,0.997693436779199,0.9986977298561982,1.0,1.0,1.0,1.0,0.9996854686517089,0.9994757810861816,0.9993709373034179,0.9989515621723631,0.9988467183895995,0.9984273432585448,0.9983224994757811,0.9981128119102537,0.9979031243447264,0.997693436779199,0.997693436779199,0.997693436779199,0.997693436779199,0.997693436779199,0.997693436779199,0.9986977298561982,0.8668755684550665,0.8668755684550665,0.8668755684550665,0.8668755684550665,0.8667157389916568,0.8666102472624978,0.866557819972256,0.8663471755821512,0.8662950267893834,0.8660197323259192,0.8659671362698477,0.8658625641199151,0.8657588190205019,0.8657981187253545,0.8657981187253545,0.8657981187253545,0.8657981187253545,0.8657981187253545,0.8657981187253545,0.8662329077108696,0.8673250748826307,0.8673250748826307,0.8673250748826307,0.8673250748826307,0.8671667644742926,0.8670622824219235,0.8670103590615276,0.8667999046542479,0.8667478033821134,0.8664735220585533,0.8664220074226873,0.8663195940912591,0.8662180024449907,0.8662584290296246,0.8662584290296246,0.8662584290296246,0.8662584290296246,0.8662584290296246,0.8662584290296246,0.8666879533536771,0.9986870170762757,0.9986870170762757,0.9986870170762757,0.9986870170762757,0.9989324529038208,0.9990855090875648,0.9991562049378452,0.999420639963487,0.9994805409479115,0.9997031823564482,0.9997536736295934,0.9998460651342967,0.9999287415605069,1.0,1.0,1.0,1.0,1.0,1.0,0.9994765830961357,0.9059157844873702,0.9059157844873702,0.9059157844873702,0.9059157844873702,0.9056869718704872,0.9055354810064906,0.9054600494248999,0.9051565772316371,0.9050812151511727,0.9046824963122159,0.9046072229878602,0.9044572821475565,0.9043081461377994,0.9042338485034932,0.9042338485034932,0.9042338485034932,0.9042338485034932,0.9042338485034932,0.9042338485034932,0.9049495616442401,9538.0,9538.0,9538.0,9538.0,9535.0,9533.0,9532.0,9528.0,9527.0,9523.0,9522.0,9520.0,9518.0,9516.0,9516.0,9516.0,9516.0,9516.0,9516.0,9525.578947368422,0.0,0.0,0.0,0.0,3.0,5.0,6.0,10.0,11.0,15.0,16.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,12.421052631578947,0.0,0.0,0.0,0.0,3.0,5.0,6.0,10.0,11.0,15.0,16.0,18.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,12.421052631578947,0.9988467183895995,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9988467183895995,1.0,0.0,0.9998908164515456,9538.0,9538,0,0,11,10,0,0,0.0,972,0.9042776263367582,0.9042776263367582,0.9042776263367582,8625,913,913,9.040360638921943,0.9040360638921943,972.0,1.0,10,10,972,9538,9538,10,10
